Contrast,Dissimilarity,Homogeneity,Energy,Correlation,Entropy,Edge Density,Directional Variance,Fractal Dimension,Lacunarity,High-Frequency Energy,Low-Frequency Energy,LBP Mean,LBP Variance,Mean Red Intensity,Mean Blue Intensity,Color Variability,Feature Cluster Compactness (CNN),Feature Variance (CNN),Dominant Frequency Component,Edge Roughness (Fourier),Asymmetry Index,Border Irregularity,Convex Hull Area Ratio,Vascular Density,Branching Complexity,Compactness Index,Estimated Blood Flow Index,Estimated Oxygen Consumption Index,Predicted Shape Change Over 6 Months,Estimated Malignant Transformation Probability,Histopathological Similarity to Malignant Cases,Histopathological Similarity to Benign Cases,Area,Perimeter,Circularity,Eccentricity,Solidity,Color Variance 1,Color Variance 2,Color Variance 3,Color Variance 4,Color Variance 5,Color Variance 6,Color Variance 7,Color Variance 8,TotalPower,meanpower,freqencyEntropy,highFreqpowerRatio,texture_value,edge_value,Image Name,Error
50.38621406047116,1.1315748469671676,0.7713604560261131,0.6211654639610257,0.9871693856305352,1899.5324064938277,0.0054,0.031058069954001837,-2.092551373711764,61.20906466805287,0.03906387664552934,0.49999999999942224,6.927837037037037,4.472696210480109,24.825044444444444,69.62953703703704,64.26373767342615,0.14872053,0.08625913,3696.252137347687,505632774.7788292,1.7294405225540952,0.3825739149506173,0.40370925925925927,0.0046962962962962965,0.4674241097393691,16655.429433095782,0.1256995642701525,11.480617972444795,353.1524315994445,182.31652478594467,0.7967534714443318,0.20324652855566816,101065.0,1478.3960909843445,0.5810707751554219,0.4943593751808498,0.9296025975339983,24.825044444444444,28.4523,69.62953703703704,34.63482412840757,40.63898063342171,91.10249550282666,0.6232703924179077,0.6232703924179077,217925633789999.97,807131976.9999999,3.597506000794482,43.80496936012404,37.137015818052106,0.00745419268275597,ISIC_002,
40.50717121127804,0.6521981079577072,0.8890087392061234,0.8260640261231778,0.9862153723105919,858.6732282711536,0.0038592592592592593,0.01941064118856195,-2.091429057789234,88.1379914273213,0.044938485839307055,0.49999999999888767,7.495025925925926,2.444264147475995,13.777822222222222,34.49604814814815,52.5840476046132,0.120542616,0.06805396,3378.9489280878506,460711393.38212514,1.6605343834123116,0.3022724846635801,0.17409074074074074,0.0032555555555555554,0.3244956913580246,8650.439083268162,0.06528540305010892,10.70648484973274,264.1143051111109,137.41039498042184,0.8015412018237621,0.1984587981762379,46292.0,824.52394759655,0.8556758219853946,0.510833909347256,0.984841876841579,13.777822222222222,14.647574074074074,34.49604814814815,32.404753423491464,34.36418419256951,76.08959562357441,0.8272185325622559,0.8272185325622559,127170419580000.02,471001554.00000006,4.389957956098587,31.23401739392922,18.203565791481484,0.004567297089877938,ISIC_002,
66.82490076052679,0.9100055648302724,0.8259662762332539,0.6685056388578178,0.9885873423595645,1593.5375657807,0.0049481481481481486,0.029343122845293123,-2.0934337305099673,79.0312163736222,0.027758047572188527,0.4999999999994996,7.032955555555556,3.516417635061728,38.45545555555555,55.76895185185185,63.69406539757502,0.14689231,0.09191834,4214.539973190543,582142929.9484863,1.3230967089616894,0.32373779910802475,0.3401018518518519,0.004203703703703703,0.4186032578875172,19231.80304783026,0.1451436165577342,11.380208713085443,526.5132343529774,268.94672153303145,0.8076570306258359,0.19234296937416406,88538.5,1181.584911942482,0.7969152737503314,0.5768125435691731,0.9641828428303069,38.45545555555555,32.64146296296296,55.76895185185185,56.25905465446394,48.20726235514102,79.95186296020198,0.670199990272522,0.670199990272522,313100667000000.0,1159632100.0,3.4241588181888316,50.28217870053142,34.32393228883401,0.006772504078589272,ISIC_003,
126.77710257837136,1.428217399369319,0.8094242723416397,0.6934803433191041,0.9873572681379711,1534.9121133826025,0.008351851851851852,0.030411588711795976,-2.1052874776049095,109.70248707353177,0.03850915030642947,0.4999999999995944,7.143014814814815,4.033517133113854,44.782974074074076,55.71256296296296,75.17884450773896,0.15791607,0.080151096,6102.945310357115,832723988.8925443,1.1694170460113869,0.6406791325895063,0.3859722222222222,0.007207407407407407,0.7155460685871051,23725.356758450165,0.17905674655047205,11.295798161609333,901.6123424561753,456.4540703088923,0.8042353493110954,0.19576465068890458,81093.5,2035.1727833747864,0.24603298557879522,0.38903508401553033,0.7851126451025763,44.782974074074076,44.16479259259259,55.71256296296296,69.5543716423955,68.57438701517782,85.62080624124965,0.6959851980209351,0.6959851980209351,517133988090000.2,1915311067.0000007,3.7864465518500423,37.92182663916471,29.198166465788752,0.010714772107433271,ISIC_002,
53.65823038397328,0.49564830272676685,0.9352697528376575,0.9004492041844643,0.9844417330178769,470.0552971643934,0.002414814814814815,0.012829441734388757,-2.086645713292179,133.29076251688744,0.0511404671963121,0.4999999999985664,7.687648148148148,1.4593511354595339,11.689851851851852,14.988177777777778,42.61156059813322,0.11750481,0.064721614,3974.041838899958,541560781.1419566,1.1779673578806276,0.20095260974999998,0.1010462962962963,0.0020592592592592594,0.20550187105624138,6712.322342121021,0.05065831517792302,10.130097594440521,309.92990251697523,160.0300000557079,0.7826492352170052,0.21735076478299475,26381.5,643.8548990488052,0.7997114975001772,0.5938548716180029,0.9669751672317419,11.689851851851852,13.14355925925926,14.988177777777778,38.13200008311414,42.2184209618516,46.96089698280617,0.9012703895568848,0.9012703895568848,137686533750000.02,509950125.00000006,5.055326961646205,24.738234506245465,11.748160949780528,0.004083488333425829,ISIC_002,
62.906403264700415,1.86517158226674,0.6765314212403962,0.523940493106482,0.9911823719184177,2376.0148795841583,0.0103,0.031914738765654205,-2.108681807197533,66.97786795071352,0.04442900466890964,0.49999999999965233,6.520029629629629,5.33793955467764,50.54081851851852,91.98257037037037,75.5632498786537,0.13607799,0.08857613,4957.6602152196665,699259217.4722059,1.3710223939016473,1.5093859888888885,0.4915685185185185,0.008455555555555555,0.8384059135802467,27676.87479134588,0.2088790994916485,11.724588819175006,642.1537025227753,326.93914567097517,0.7997691362566616,0.20023086374333843,127493.0,1509.3767578601837,0.7032356649278335,0.8449495079976497,0.9605910031004306,50.54081851851852,47.136155555555554,91.98257037037037,57.351413432701754,54.06544828918709,98.33829226631572,0.5252518653869629,0.5252518653869629,466894787039999.94,1729239951.9999998,3.169455542150324,49.74441157151684,42.75867184876543,0.013569134073155261,ISIC_003,
65.40379892413281,1.0476497866815062,0.8441064036556207,0.7450594561728276,0.9833212932174171,1328.9202238501996,0.008266666666666667,0.02799827588552514,0.0,77.41340047935037,0.04847756949842837,0.49999999999926803,7.299025925925926,3.461342754883403,26.737296296296297,31.8317,48.11685874389451,0.16003133,0.09192562,4206.529696820293,574994170.6127034,1.854005716470779,0.533806882638889,0.41119814814814815,0.007544444444444445,0.7487525802469136,13145.857635257551,0.09921260711692084,11.116484784160608,352.52968468902714,181.82308473659387,0.7767469691439376,0.2232530308560624,44423.5,1231.8204090595245,0.36789835487280165,0.698573090832849,0.7963769674805493,26.737296296296297,23.285844444444443,31.8317,46.860437172032505,40.83475639681643,55.18471417719311,0.7477518320083618,0.7477518320083618,189434187000000.06,701608100.0000002,4.196649399828566,26.474516618610643,25.135249353689993,0.007810846327829774,ISIC_002,
32.72642552402152,0.5859321090706734,0.8979650551198838,0.8306324846981029,0.9832838641561987,824.118619710232,0.003074074074074074,0.018920714230169503,-2.086641183090663,72.26027375550787,0.04974003812546155,0.4999999999986311,7.517318518518518,2.2867963652126186,13.196414814814815,28.16302222222222,43.79736409974223,0.08791473,0.047687415,2858.80668326669,386040254.36992025,1.7524324114184464,0.2592985057746914,0.16907777777777777,0.0026925925925925928,0.2685342537722908,7029.530127019186,0.0530523021060276,10.691950383590237,175.96104079555303,93.32649558957164,0.7709342992012075,0.22906570079879252,45048.0,826.2640596628189,0.82917777592626,0.48515930034049354,0.9867910889137149,13.196414814814815,10.855659259259259,28.16302222222222,30.579594244869714,25.665057868273845,63.12273307751607,0.8318518400192261,0.8318518400192261,84606080850000.03,313355855.0000001,4.411318764267756,28.05293883596963,17.91894573167354,0.0039811195845204745,ISIC_002,
62.86983491003524,1.191652754590985,0.7917264535638184,0.6863537616015863,0.9900292179189297,1586.5448685829751,0.004896296296296296,0.02811922824902548,-2.0762200989679522,85.12911868065513,0.03744806109946164,0.49999999999949946,7.171996296296296,4.445613570356654,34.184051851851855,58.696525925925926,67.10524723074128,0.12713197,0.073606536,4206.066755545997,568178052.753347,1.2634119206639771,0.3192074359999999,0.3300814814814815,0.004059259259259259,0.40427816735253774,19225.50030739161,0.14509604938271606,11.325940745908657,566.9521552869903,289.13904801644946,0.7907620642994299,0.20923793570057014,83615.5,1302.5798547267914,0.6192812636554377,0.5682972791920754,0.9382139090235857,34.184051851851855,34.20067777777778,58.696525925925926,52.00315566383455,52.2295121511535,87.61729129061595,0.6882148385047913,0.6882148385047913,329412985650000.0,1220048095.0,3.363631774130328,56.32133539650032,26.682299001358018,0.006883608028277023,ISIC_002,
63.77703580040808,1.0574142088666296,0.8129587397104213,0.7069094723261633,0.986042748023169,1461.8824492907397,0.004185185185185185,0.027046946954191988,-2.07034550490836,79.39246390396671,0.0393545025678914,0.49999999999935585,7.162018518518519,3.8098944441015092,23.476555555555557,56.59964814814815,63.77992129447324,0.14702374,0.08608925,3929.921128432852,539407673.8879596,1.319858628981471,0.29010239228395057,0.2978240740740741,0.003748148148148148,0.37340995336076804,14937.406312567316,0.11273353667392882,11.222198073725568,410.8138697688493,211.01803392128744,0.7979310008102947,0.20206899918970533,78130.5,1144.732096672058,0.7492430923241694,0.7546228852114398,0.9716213275299238,23.476555555555557,26.037674074074076,56.59964814814815,40.30022900396834,44.11136331224017,89.18783530571994,0.7087703943252563,0.7087703943252563,226623666240000.1,839346912.0000004,3.785464589064823,38.8389179694861,28.964552400768174,0.0066298103003749505,ISIC_003,
112.6806974587275,1.124555741049898,0.8706400698856,0.7959635496968573,0.9810203323326435,1061.3915285476164,0.005862962962962963,0.023414873324168858,-2.0843367862724667,110.80029019375131,0.047661100610364784,0.49999999999930794,7.447774074074074,2.8800354156241426,23.72384074074074,45.76519259259259,67.29234009731553,0.118605494,0.061951302,5260.592078926858,678256431.7710279,1.1856988322286348,0.41872665895061717,0.24815925925925925,0.004970370370370371,0.49456657887517136,13903.450884985486,0.10493021060275962,10.887048427731907,533.6470683258638,272.2670583767978,0.7965727322596239,0.20342726774037612,53326.0,1287.7686731815338,0.4040854009498756,0.4662417089327442,0.8842056392442318,23.72384074074074,24.614944444444443,45.76519259259259,49.26466451102326,50.27312892083717,91.20891602135052,0.7981518507003784,0.7981518507003784,268319668230000.03,993776549.0000001,4.115464777786014,24.129074206976156,18.893165708628267,0.007430796059601035,ISIC_002,
16.00069003895381,0.42365423854572437,0.9326020220217704,0.8995922774455469,0.9787038244694656,526.3812085277065,0.0023037037037037036,0.012655191990161498,-2.097452802414508,61.93457798954743,0.07858370279677626,0.49999999999694233,7.718222222222222,1.557556839506173,5.6760518518518515,14.422837037037038,29.256246433839173,0.09350711,0.049283355,2037.211741212128,270578288.75611055,2.377852927686898,0.20956769975,0.1004037037037037,0.0020666666666666667,0.20623955555555545,3147.040092307785,0.02375090777051561,10.141602558752794,67.51901243827162,38.830307498512205,0.7865490291455963,0.21345097085440368,26595.5,633.4284943342209,0.8329574785078692,0.3163394920156623,0.9810579512339076,5.6760518518518515,4.624107407407408,14.422837037037038,18.321341487323917,15.320885924133211,44.03983181854147,0.9004740715026855,0.9004740715026855,30019242600000.004,111182380.00000001,5.157814323846643,19.750993282242295,9.749433145185195,0.0025549077191500055,ISIC_003,
37.92162493043963,0.7959784826562792,0.8571030014125527,0.7843524290701911,0.9896739210129973,1080.8564231790497,0.003425925925925926,0.022473292484647633,-2.08919088163906,83.89676396416357,0.04312671158068318,0.4999999999991529,7.41617037037037,3.1445874080109757,18.57275925925926,36.99341111111111,52.643036572519954,0.14070106,0.081551775,3430.0329325235775,462300537.9277203,1.3765360069250245,0.24591703510802468,0.2154925925925926,0.003,0.29910000000000003,11358.54478442274,0.0857236456063907,10.947717270874904,330.1098835868419,170.5288004288584,0.7931154386582536,0.20688456134174638,57498.0,927.979790687561,0.8390456029956711,0.7253850082857144,0.9882268016430916,18.57275925925926,20.584937037037037,36.99341111111111,36.591516454790394,40.465795073027714,71.64667347175771,0.78553706407547,0.78553706407547,168528968550000.0,624181365.0,3.8120780481900045,39.859911565465296,19.213332798010978,0.005075716023110338,ISIC_002,
61.513826748284174,0.7875718790576887,0.8766161149491866,0.805499332435667,0.9893932399407187,960.311223534975,0.003396296296296296,0.020942633768612277,-2.084642389291351,112.15930762933289,0.03519376393505517,0.49999999999928285,7.462162962962963,2.7467757660356646,21.387637037037038,44.068296296296296,66.17566469780579,0.12165016,0.055018555,4071.51497144344,558176304.1535373,1.056229466622755,0.2392242018487654,0.1981462962962963,0.002914814814814815,0.29063186694101506,13416.804267586447,0.10125745824255629,10.845518715512682,521.284758163516,266.0651384395143,0.7946899158766214,0.2053100841233786,51757.0,921.7199041843414,0.7655631615941061,0.5535552436027301,0.9674296021458144,21.387637037037038,24.5323,44.068296296296296,45.37586767388119,51.26357866416661,90.2704075341425,0.806840717792511,0.806840717792511,259723198980000.12,961937774.0000005,3.9213774880677383,45.21009728042814,18.586465895624137,0.005189042624249193,ISIC_003,
125.79585234650344,1.7017102578371357,0.7411921427532056,0.5879018458493412,0.9859219293895457,2093.63631757915,0.008611111111111111,0.033045628743662125,-2.0921554886703593,81.64409384042936,0.03604870546574872,0.4999999999996614,6.849777777777778,5.096929580246913,52.037077777777775,72.74163703703704,73.54490099735496,0.17390001,0.09674079,5879.53537779199,804697584.4527441,1.2970369367637367,0.6080886454043212,0.4938962962962963,0.007566666666666667,0.750941222222222,28419.199050954645,0.21448146695715323,11.602415215919505,803.761556201479,407.68198570869924,0.7882817796184696,0.21171822038153043,109272.0,2170.930141687393,0.2913580749378703,0.6161415039945038,0.8526649681826872,52.037077777777775,52.5581037037037,72.74163703703704,63.737335003684436,64.49353623863789,87.89720252413112,0.5908592343330383,0.5908592343330383,543589166429999.8,2013293208.9999993,3.47635556292854,43.327504177176266,38.049898271481496,0.011868474368330148,ISIC_002,
72.81405305138193,1.2925394175477647,0.7232108179637339,0.5271061181418984,0.9891850600176347,2311.6293679379805,0.005818518518518519,0.033235660208537805,-2.076606464978375,66.0786732835585,0.0329544470237361,0.49999999999963635,6.649655555555555,5.312499510987655,51.259,82.62108148148148,70.58686852186744,0.12797004,0.081538804,4832.803223722268,668424268.4869919,1.569752242550269,0.4187266589506173,0.4801314814814815,0.005033333333333333,0.5007998888888887,26461.615983231328,0.1997074655047204,11.711729867695222,605.7149603706642,308.71334511917973,0.791220310038892,0.20877968996110796,126523.0,1522.361601471901,0.6860309395940098,0.880265850624403,0.9759903730073938,51.259,44.595940740740744,82.62108148148148,57.89259493770093,52.375243118075645,89.60005637407355,0.5289815068244934,0.5289815068244934,434373181470000.0,1608789561.0,3.3493506459224123,53.98515747807872,43.734945867640604,0.009943481283078147,ISIC_002,
55.48600259692079,0.9939751437581154,0.846645213744038,0.7763350765001139,0.9832210214145043,1126.234324662023,0.004681481481481482,0.023148292269841133,-2.090622805159658,83.70940241086733,0.05931101243453711,0.4999999999990613,7.351551851851852,3.191007591755829,15.73498888888889,29.691307407407407,46.101881362354376,0.10601783,0.078186736,3942.9415959057437,532261540.6519592,1.8255986965759774,0.5084541266172841,0.2268425925925926,0.0038666666666666667,0.3851715555555556,10250.428714763502,0.07736062454611474,10.922949474614976,297.2397547757014,154.0813521251582,0.7863716036451446,0.21362839635485542,59603.0,956.8914781808853,0.8179986932625447,0.507603737661297,0.9731499244867138,15.73498888888889,19.820007407407406,29.691307407407407,32.664022379422605,41.19727205644056,59.237042665102514,0.7777147889137268,0.7777147889137268,148751348670000.0,550930921.0,4.5805861297677515,26.593261412996725,22.071288233525387,0.006466074631450028,ISIC_002,
42.921899462066406,0.6999962901131516,0.8843837417390871,0.8193816264222222,0.9878941835265906,906.6225472858143,0.003396296296296296,0.01996941437254525,-2.0920055641125384,91.50701792129945,0.039781740733122725,0.4999999999990429,7.490088888888889,2.5462054735802466,15.763185185185185,38.19561481481482,56.81692654716121,0.1343396,0.0751031,3358.5383441141776,455461103.44265723,1.8610905803905489,0.23085619346913588,0.1905,0.002885185185185185,0.28768608916323724,10053.35982288011,0.07587333333333333,10.773860310331354,318.68105951446654,164.72745991239896,0.7974964156268963,0.20250358437310367,48005.5,927.7615351676941,0.700854935263222,0.7337365342108294,0.933323612326237,15.763185185185185,17.515792592592593,38.19561481481482,34.747784051976794,38.284248799555705,81.85403898299687,0.8207370638847351,0.8207370638847351,156354740910000.0,579091633.0,3.9833698315490595,40.00771984499217,18.437611520315507,0.004592781992500511,ISIC_002,
20.904425895010203,0.3370951585976628,0.9440305662026282,0.913065906380158,0.9907137596611645,435.56350498758144,0.0023592592592592593,0.011740114723982207,-2.08262098929471,110.32261537762359,0.04667313824048317,0.4999999999981821,7.756648148148148,1.3401613576817557,8.52808148148148,18.615466666666666,42.84573380114102,0.15013419,0.073832825,2805.4440440799362,386079396.6618937,1.5452199426284043,0.16263534851543202,0.08914259259259259,0.0021222222222222224,0.2117718395061728,5293.320473011246,0.03994901960784313,10.045679466596333,202.29416691333327,106.1699231899648,0.7909907510154095,0.2090092489845905,23011.5,656.1147853136063,0.6717306175445218,0.8802611042334294,0.9560836778361759,8.52808148148148,9.401377777777778,18.615466666666666,28.385402683556798,30.987832133430167,60.653288580289775,0.9136999845504761,0.9136999845504761,89494332840000.02,331460492.00000006,4.612317859397422,32.13753520787546,8.721226256666672,0.00286524363088002,ISIC_002,
141.29386755703956,1.8252717492116493,0.6961889787004885,0.47688779544687576,0.9867558388063499,2550.0337878991204,0.00795925925925926,0.03355255011968875,-2.0974665840192914,75.43482912958544,0.02936115735290888,0.4999999999997381,6.501107407407408,5.449902477352539,64.64306666666667,110.47666296296296,86.83454619468324,0.13923068,0.07022886,6143.552935590725,845075463.7006183,1.1166909545395973,0.7627084406635803,0.5657185185185185,0.006888888888888889,0.6841432098765429,36739.60739984594,0.27727610748002907,11.810139412344283,960.0570587367903,485.93359907456727,0.7884626075200979,0.2115373924799021,139808.5,1808.2610961198807,0.5373053472908335,0.6006062724594976,0.9159871979244127,64.64306666666667,66.06872222222222,110.47666296296296,68.22536260281923,69.04989682341171,108.81109687694,0.47955185174942017,0.4795358081658681,753268771800000.2,2789884340.000001,3.100374549977347,55.345969456884646,46.42137794829907,0.012850507687056341,ISIC_003,
84.52388796141719,1.2638619922092378,0.8086015047302063,0.7113155163034349,0.9885168499320482,1451.3796745591137,0.005040740740740741,0.027244890171936726,-2.0788238284613065,97.24760943066826,0.03829240633204382,0.49999999999951017,7.212266666666666,4.052787306666667,36.09244814814815,63.35368148148148,75.08158573909712,0.11218039,0.07451147,4550.419508790271,619707844.1931946,1.5664556639610148,0.3997040367283952,0.30757962962962965,0.004051851851851852,0.40354343484224986,19644.858675417494,0.14826097312999273,11.244785294174735,661.7873570819157,336.51607118804526,0.7848339110256416,0.2151660889743584,76869.0,1324.7047488689423,0.5504563789941638,0.9410189431340437,0.9256139632615462,36.09244814814815,33.73098148148148,63.35368148148148,58.22050610486298,54.499556329894624,100.04908464856581,0.7132481336593628,0.7132481336593628,372222407160000.0,1378601508.0,3.4886093041273694,49.169190126216215,25.07719806023319,0.007358457369495194,ISIC_002,
48.42050825449823,1.1113188647746244,0.7569728773441369,0.5856374975286189,0.9893660310757063,2065.716337386033,0.004955555555555556,0.031417292021231814,-2.0855007112178257,58.691275037369806,0.03235379422526721,0.4999999999995223,6.861211111111111,4.903941348024691,36.81291481481482,78.00704074074073,67.6540515252559,0.1535179,0.09196829,3681.5686364980893,506064798.62022907,1.7017193171643972,0.32135347775000006,0.42978518518518516,0.004359259259259259,0.4340256117969821,20144.990270603903,0.15203549745824255,11.601808885273517,409.57291533151584,210.58736210839467,0.7799959216116209,0.2200040783883791,110772.0,1366.2539557218552,0.7457220697506104,0.44117715477550196,0.9545854087313215,36.81291481481482,32.16212592592593,78.00704074074073,45.741701160474854,40.21118008797248,93.53353665970931,0.5875370502471924,0.5875370502471924,275448601620000.1,1020180006.0000004,3.16493109778441,58.70475372458677,38.295621720932786,0.007198686293696971,ISIC_003,
83.69986273418661,1.1628269337785198,0.8109491961730448,0.6944991916717937,0.9903378773174396,1504.7945753230088,0.004985185185185185,0.02769127308629574,-2.087653455748096,102.57890765944637,0.03366237253628449,0.49999999999956096,7.108074074074074,3.8541199945130304,41.92612962962963,51.6983,69.98805087434995,0.13494095,0.08644383,4990.04113380401,681568787.0018672,1.0476976752904865,0.4932800995555556,0.30945370370370373,0.004137037037037037,0.4119921961591221,21918.95478321505,0.16542371822803195,11.293327800790827,778.8763801409164,395.0848539708536,0.7832320715329596,0.2167679284670404,81551.5,1149.7270460128784,0.7752688277103142,0.5242658774761907,0.9760509859070644,41.92612962962963,40.47041111111111,51.6983,65.73671902637827,63.24990743982322,79.3634349246876,0.6961444616317749,0.6961444616317749,445163890230000.1,1648755149.0000005,3.509011569989782,53.87675988274055,30.44361213492456,0.008211527191017063,ISIC_002,
8.911838248933407,0.0899944351697273,0.9942810968986007,0.9920089789504974,0.956934209728233,55.42981964626701,0.000974074074074074,0.0023361790569111297,-2.0906228051596583,115.8803476200149,0.12745554261862593,0.49999999997922556,7.975611111111111,0.13740147839506164,0.8378962962962963,1.0903333333333334,10.742006004283446,0.12169451,0.04631155,1568.650004432107,201298201.792598,1.9837128136945321,0.06351783288888892,0.025042592592592592,0.0008703703703703704,0.08696128257887521,463.18887596186374,0.0034957153231663035,7.635776296048344,18.59338804345679,13.114582169752568,0.8041142782732907,0.19588572172670926,1279.5,149.63960933685303,0.7180538627351065,0.4537221175703665,0.9195113187208049,0.8378962962962963,0.8802074074074074,1.0903333333333334,9.588953336658411,10.031683405977246,12.391643356457626,0.992292582988739,0.992292582988739,7588249020000.002,28104626.000000007,7.339667103176318,7.200623079097944,1.0699670562414259,0.0007740118816235716,ISIC_002,
80.7465998887034,1.0179706918938976,0.8595054967188485,0.7457467222002782,0.9865410604880763,1276.7630319815203,0.008381481481481481,0.02849100957429714,0.0,94.67295640301788,0.038575583623404346,0.49999999999941486,7.322559259259259,3.2935370057475986,30.52301851851852,42.916259259259256,60.83189178036491,0.12837425,0.07018372,4712.575373147115,669268342.7537184,1.7846381765448271,0.5501450239999999,0.36829814814814815,0.007781481481481481,0.7720930027434842,16445.889775397896,0.12411815541031226,11.124433175357584,539.3540416636422,275.2392374194999,0.7924153770710402,0.20758462292895985,66568.0,2121.4844040870667,0.18586417407110914,0.5927825011507768,0.6802162206349693,30.52301851851852,30.053003703703705,42.916259259259256,53.01209983974673,51.964424955548026,74.05773034959687,0.7482555508613586,0.7482555508613586,291464555309999.94,1079498352.9999998,4.1238462556230715,31.695498953840204,25.7098375440192,0.008314644276142853,ISIC_002,
103.01605639028008,1.6337673900946021,0.7221761775625924,0.5574887921741032,0.9895476512819401,2141.1449145288243,0.008251851851851852,0.032689198493168536,-2.0928681580700745,84.83623281485262,0.034555352582062084,0.49999999999968103,6.666488888888889,4.915466635061728,53.733385185185185,71.45813333333334,74.01772351160449,0.095279686,0.052016925,5730.5178283766945,791196640.4939197,1.137533894918019,0.9284894382222221,0.4569240740740741,0.006577777777777778,0.6534510617283951,30167.100047913675,0.22767298474945533,11.641985729619314,886.5547517994446,449.098368764532,0.7775447570565449,0.2224552429434551,118344.5,1417.2661484479904,0.7403807439879514,0.7690498182593658,0.959268700934996,53.733385185185185,57.65748518518519,71.45813333333334,66.56872281556312,69.69334171859228,83.51031310742793,0.5594184994697571,0.5594184994697571,604769234310000.0,2239886053.0,3.320516658661179,53.96765057576197,41.42204317607682,0.012158056335611166,ISIC_003,
78.60945279168988,0.756445928399184,0.9219630649344769,0.8848988430875372,0.9777431789216805,563.8646973107916,0.004307407407407407,0.015283697264301638,-2.0922875959019542,123.63633034126154,0.05960553818109219,0.4999999999987016,7.6468,1.7091682785185176,12.214251851851852,19.873633333333334,45.94201067027046,0.11827549,0.06083916,4445.1022092517715,616377395.0376362,1.5218931217307687,0.3568613922839507,0.18134074074074075,0.0039037037037037035,0.3888464801097396,7410.996996878155,0.05593125635439361,10.279825161580632,317.40470967484185,163.84226741821124,0.8097707569869562,0.19022924301304378,21694.5,578.4335472583771,0.8148028960109702,0.5730663893372344,0.9786624562986354,12.214251851851852,14.214996296296297,19.873633333333334,37.224900266384964,41.92270500719308,56.18928319793908,0.8863852024078369,0.8863852024078369,143378084070000.03,531029941.0000001,5.437788807326727,17.02243612383724,13.130804270562418,0.005937052252715497,ISIC_002,
35.22316453348172,0.5710851419031719,0.9079584754812506,0.8569613989271678,0.9881091830412408,711.7405548900823,0.0028814814814814814,0.01709977261899574,-2.0863394262732253,100.19574272757005,0.049667708524663665,0.49999999999874545,7.577285185185185,2.0741010742249646,15.411237037037036,20.456448148148148,42.80281086049059,0.10259062,0.06298648,3399.175658724917,461169764.1535295,1.384151125565706,0.21626672688580248,0.14382407407407408,0.0025925925925925925,0.2585871056241425,7670.111797690459,0.05788681190994916,10.499390688177229,266.2205560072863,138.35997334773177,0.7867892703513176,0.21321072964868237,38024.5,794.6244509220123,0.7567449428944206,0.7948121998369674,0.9791926865383377,15.411237037037036,13.327396296296296,20.456448148148148,40.204066254060216,35.33161652803246,51.036050724918574,0.8578888773918152,0.8578888773918152,123703591230000.02,458161449.00000006,4.534382754444694,30.084812334543038,15.22577957920439,0.004445130066307973,ISIC_003,
43.59586718605083,0.6194694861806715,0.901091099628787,0.8538298679498273,0.991503130901648,731.349493892583,0.003033333333333333,0.01720963764573269,-2.086196904500868,124.90441072960097,0.03842267963221324,0.49999999999909717,7.603137037037037,2.2548664552949247,16.90592962962963,34.429611111111114,61.461473956778235,0.11901647,0.06278776,3727.116294371948,518149467.7103682,1.0976321450569604,0.21626672688580248,0.1466222222222222,0.0025296296296296295,0.252323060356653,10657.49529555834,0.08043278140885984,10.561303963671522,461.13018068343473,235.84574232355314,0.7910343863091129,0.20896561369088706,38874.0,773.4945102930069,0.8164970554629798,0.7107985783747421,0.9819642315853289,16.90592962962963,19.640244444444445,34.429611111111114,42.324899234461434,48.61021998555493,83.66855646968565,0.854796290397644,0.854796290397644,217424918790000.03,805277477.0000001,4.046734580955309,47.42300121924942,12.888739554444445,0.004191479619894253,ISIC_002,
98.49405305138193,1.773882396586904,0.7503243876821825,0.6342654848530278,0.9780608062564935,1832.2127864943698,0.010444444444444444,0.029938600188361763,-2.0855007112178257,74.87150663558478,0.06518133378461204,0.4999999999993817,6.89335925925926,4.555327752414265,29.304118518518518,45.59189259259259,54.74469772656691,0.11677032,0.06988375,4815.081017022401,638767864.3025267,1.761513850429043,1.2878965993950613,0.38861111111111113,0.008277777777777778,0.8209256172839506,15562.894122701076,0.11745413217138706,11.352047918250562,403.64312368373083,207.4975858009907,0.8075662470307579,0.19243375296924214,97597.5,1341.467158317566,0.6815354768348172,0.7086376081966563,0.9301644031451036,29.304118518518518,27.24075185185185,45.59189259259259,46.469076703812554,44.04782121010593,68.47814006570626,0.6364555358886719,0.6364555358886719,228870456930000.1,847668359.0000004,4.02251682821295,24.909672842498992,34.976214120370365,0.011171756297923545,ISIC_003,
